FDR_STD_DBI_CURL_STG,CURL_OUT_LAST_CRBR_RPRT_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_CURL_STG,CURL_OUT_RLTN_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_CURL_STG,FILLER1,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_CURL_STG,CURL_OUT_CNSM_INFR_INDC_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_CURL_STG,CURL_OUT_CRBR_RPRT_DLTN_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_CURL_STG,FILLER,VARCHAR2 (37 CHAR),Y
FDR_STD_DBI_CURL_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_CURL_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_CURL_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_CUST_NM,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_SLLT_SEX_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_DCSD_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_BRTH_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_SLCT_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_CLNT_EMPL_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_CUST_STG,CUST_OUT_MTHR_MADN_NM,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_CUST_STG,FILLER,VARCHAR2 (464 CHAR),Y
FDR_STD_DBI_CUST_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_CUST_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_CUST_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_USE_TYPE_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_ADDR_TX,VARCHAR2 (50 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_SLCT_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_EMAL_STG,EMAL_OUT_ADDR_STTS_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_EMAL_STG,FILLER,VARCHAR2 (457 CHAR),Y
FDR_STD_DBI_EMAL_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_EMAL_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_EMAL_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PCHP_TYPE_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PCHP_BLCK_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_APPL_BLCK_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_ENCR_PIN_BLCK_CD,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PRIR_PIN_BLCK_CD,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_UPDT_LCOL_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_UPDT_UCOL_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_UPDT_LCOTA_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_UPDT_UCOTA_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_LCOTA_AM,VARCHAR2 (12 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_UCOTA_AM,VARCHAR2 (12 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_KEY_INDX_NR,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PIN_TRY_LIMT_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_UCOL_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_LCOL_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_APPL_TRAN_CT,VARCHAR2 (5 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PIN_CHNG_CNTL_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_SCRP_PNDN_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,FILLER,VARCHAR2 (344 CHAR),Y
FDR_STD_DBI_PCHP_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_PCHP_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_PCHP_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PI_ID,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_EXPR_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_PI_PRFL_ID,VARCHAR2 (12 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_NEXT_PRFL_ID,VARCHAR2 (12 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_UPDT_PRFL_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_EMV_APPL_NM,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_SUB_APPL_NM,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PCHP_STG,PCHP_OUT_ALTR_SUB_APPL_NM,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_NMBR_PRRT_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_NMBR_TX,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_LINE_TYPE_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_CNTC_PRHB_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_DIAL_TYPE_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_ITRO_TEXT_MSSG_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_SCRB_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_SCRB_LINE_TYPE_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_CRRR_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_CRRR_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_DEVC_VLDT_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_TEXT_CNSN_1_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_VOIC_CNSN_1_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_TEXT_CNSN_2_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_VOIC_CNSN_2_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_TEXT_CNSN_3_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_VOIC_CNSN_3_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_TEXT_CNSN_4_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_VOIC_CNSN_4_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_REVW_A_TX,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_REVW_B_TX,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_REVW_C_TX,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_DSPL_FRMT_CD,VARCHAR2 (9 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_LAST_UPDT_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_LAST_UPDT_TM,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PHNE_STG,PHNE_OUT_MNTN_TS,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_PHNE_STG,FILLER,VARCHAR2 (417 CHAR),Y
FDR_STD_DBI_PHNE_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_PHNE_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_PHNE_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_CMNC_TYPE_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_CMNC_TX,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_CNTC_PRHB_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_TYPE_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PHON_STG,PHON_OUT_UPDT_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_DBI_PHON_STG,FILLER,VARCHAR2 (476 CHAR),Y
FDR_STD_DBI_PHON_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_PHON_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_PHON_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PI_ID,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_ASSG_CRTN_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PLST_GNRT_LAST_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PIN_LAST_CHNG_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PIN_MALR_LAST_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_EXPR_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PLST_CT,VARCHAR2 (6 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PIN_VRFY_NR,VARCHAR2 (6 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PSTN_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PIN_TRNS_FLAG_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_SCRT_CD,VARCHAR2 (6 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PLST_TYPE_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PLST_RPLC_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PIN_PRHB_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PHTC_USE_INDC_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PRSN_EMBS_TX,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_LAST_PLST_NNMN_CD,VARCHAR2 (5 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_LAST_PLST_NNMN_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_ACCT_ACCS_TS,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PCKG_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_LAST_PLST_NNMN_TM,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_MNTN_TS,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PI_BULK_MAIL_ID,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PI_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PLST_RPLC_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PRIR_EXPR_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PI_RPLC_SQNC_NR,VARCHAR2 (5 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_AUTH_PRIR_EXPR_IN,CHAR (1 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_PHTC_IMAG_STTS_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PINS_STG,FILLER,VARCHAR2 (298 CHAR),Y
FDR_STD_DBI_PINS_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_PINS_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_PINS_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_PINS_STG,PINS_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_PI_ID,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_EXTR_PI_XREF_ID,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_EXTR_PI_CMMN_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRPI_STG,FILLER,VARCHAR2 (495 CHAR),Y
FDR_STD_DBI_PRPI_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_PRPI_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_PRPI_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_PRPI_STG,PRPI_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_PRST_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_PRST_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_PI_ID,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_DRVN_SIDE_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_LOST_STLN_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_ACTV_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_PI_STTS_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_STTS_RESN_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_STTS_CHNG_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_SYS_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_PRIN_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_AGNT_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_TMPR_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_PI_FRAD_STGY_DT,VARCHAR2 (10 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_PI_FRAD_STGY_ID,CHAR (2 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_TRMN_PRMP_OVRR_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_TRAN_RSTR_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_EXTR_CLSS_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_PRST_STG,PRST_OUT_PITC_EXTR_CLSS_ID,VARCHAR2 (17 CHAR),Y
FDR_STD_DBI_PRST_STG,FILLER,VARCHAR2 (449 CHAR),Y
FDR_STD_DBI_PRST_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_GROUP_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_TYPE_CD,CHAR (2 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_MMBR_SQNC_NR,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_PI_ID,VARCHAR2 (19 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_PI_RPLC_SQNC_NR,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_SCRP_TYPE_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_CRET_TS,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_TRMN_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_OPRT_ID,VARCHAR2 (3 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_NEW_VALU_TX,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_OLD_VALU_TX,VARCHAR2 (16 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_SCRP_RTRY_CT,VARCHAR2 (4 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_APPL_TRAN_CT,VARCHAR2 (5 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_SENT_TS,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_ACCP_TS,VARCHAR2 (26 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_SCRP_STTS_CD,CHAR (1 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_SCRP_DESC_TX,VARCHAR2 (20 CHAR),Y
FDR_STD_DBI_SCRP_STG,FILLER,VARCHAR2 (361 CHAR),Y
FDR_STD_DBI_SCRP_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_SCRP_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_SCRP_STG,CREATED_DT,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_DBI_SCRP_STG,SCRP_OUT_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_DBI_STG,REC_ID,VARCHAR2 (7 CHAR),Y
FDR_STD_DBI_STG,FULL_RECORD,VARCHAR2 (4000 CHAR),Y
FDR_STD_DBI_STG,CARDHLDR_CUST_EXTR_ID,VARCHAR2 (28 CHAR),Y
FDR_STD_DBI_STG,PRIM_CARDHLDR_CUST_EXTR_ID,VARCHAR2 (28 CHAR),Y
FDR_STD_DBI_STG,FILE_NAME,VARCHAR2 (150 CHAR),Y
FDR_STD_DBI_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_DBI_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_DBI_STG,DW_CREATE_TS,TIMESTAMP(6) (0 CHAR),Y
FDR_STD_FINANCE_TRNS_DTL_STG1,ELMN_ITEM_700,VARCHAR2 (38 CHAR),Y
FDR_STD_FINANCE_TRNS_DTL_STG1,ELMN_ITEM_701,VARCHAR2 (38 CHAR),Y
FDR_STD_FINANCE_TRNS_DTL_STG1,ELMN_ITEM_702,VARCHAR2 (38 CHAR),Y
FDR_STD_FINANCE_TRNS_DTL_STG1,ELMN_ITEM_703,VARCHAR2 (38 CHAR),Y
